keys:  id  type  radius  x  y  z  vx  vy  vz  nx  ny  nz  nvx  nvy  nvz  area boundary
  822  1  0.93013  4.4834642139e+00  -4.4296065424e-01  0.0000000000e+00 6.9852342e-05  -5.9791024e-04  0.0000000e+00  -0.600870   -0.799347    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  823  1  0.98300  6.7101849469e+00  -2.4259777810e+01  0.0000000000e+00 5.0010792e-04  -8.4625101e-05  0.0000000e+00   0.977952    0.208828    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  824  1  0.94865  -3.7753516983e+00  2.1693163645e+01  0.0000000000e+00 -5.6564730e-04  -7.6210439e-04  0.0000000e+00   0.286582   -0.958056    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  825  1  1.02366  -2.1664831753e+01  3.9831053489e-02  0.0000000000e+00 1.9069331e-04  -6.8457466e-04  0.0000000e+00   0.181599    0.983373    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  826  1  1.06890  8.8957478801e+00  8.1139523600e+00  0.0000000000e+00 -1.0642929e-04  2.8652772e-04  0.0000000e+00  -0.740709   -0.671826    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  827  1  0.99055  -5.8309250325e+00  1.9499105573e+01  0.0000000000e+00 -2.7398231e-04  -8.7121488e-04  0.0000000e+00   0.834256    0.551377    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  828  1  0.88834  2.5192237252e+01  8.3674910195e+00  0.0000000000e+00 -2.6075908e-04  5.9922665e-04  0.0000000e+00  -0.001044   -0.999999    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  829  1  1.13544  1.8831675529e+01  -1.5926239747e+01  0.0000000000e+00 1.7282893e-04  9.8435005e-05  0.0000000e+00  -0.691224   -0.722641    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  830  1  1.10186  1.1295070689e+01  -4.2640398679e+00  0.0000000000e+00 4.1951829e-04  -4.0142186e-04  0.0000000e+00   0.970140    0.242546    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  831  1  0.92682  -2.2345954737e+01  9.6910133574e+00  0.0000000000e+00 -1.2171848e-04  -6.4663682e-04  0.0000000e+00  -0.486471    0.873697    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  832  1  1.00271  -1.2692909892e+01  1.7295087170e+01  0.0000000000e+00 -4.2641335e-04  -7.0056392e-04  0.0000000e+00   0.325771   -0.945449    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  833  1  0.87964  -2.0495867733e+01  -1.1683252257e+00  0.0000000000e+00 2.5915967e-04  -7.5106406e-04  0.0000000e+00   0.465552   -0.885020    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  834  1  0.90264  -6.8345476383e+00  6.7022078219e-02  0.0000000000e+00 5.2897400e-04  -1.0535910e-03  0.0000000e+00  -0.972504    0.232887    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  835  1  1.05022  -7.5122797712e+00  1.4972817143e+00  0.0000000000e+00 3.4721978e-04  -9.9130987e-04  0.0000000e+00  -0.056759    0.998388    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  836  1  0.86544  -3.3243057640e+00  -2.7822990388e+00  0.0000000000e+00 1.1941196e-03  -1.2805488e-03  0.0000000e+00  -0.776044   -0.630679    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  837  1  0.86378  5.7155271227e+00  -5.6940407974e+00  0.0000000000e+00 1.7675239e-04  -5.8822858e-04  0.0000000e+00  -0.999234    0.039129    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  838  1  0.99560  7.7521372715e+00  -2.8848227568e+01  0.0000000000e+00 1.8456487e-04  -1.2123399e-05  0.0000000e+00   0.336051   -0.941844    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  839  1  1.05217  6.2139666392e+00  -7.2187127291e+00  0.0000000000e+00 1.0574340e-04  -5.2879257e-04  0.0000000e+00  -0.353143    0.935569    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  840  1  0.86249  -2.6423167092e+01  -3.9908303091e+00  0.0000000000e+00 9.1632854e-04  5.2291497e-03  0.0000000e+00   0.051921   -0.998651    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  841  1  0.97900  6.0439909217e-01  -1.1046252574e+01  0.0000000000e+00 3.5914919e-05  -2.8885404e-04  0.0000000e+00   0.922307    0.386457    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  842  1  0.97637  1.2893513947e+01  -5.2326713930e+00  0.0000000000e+00 6.0929924e-04  -2.4461173e-04  0.0000000e+00   0.140221    0.990120    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  843  1  0.97776  -1.3518227705e+00  1.9568930171e+01  0.0000000000e+00 -1.8656479e-04  -5.5080819e-04  0.0000000e+00  -0.926104   -0.377269    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  844  1  1.03361  -1.0159900395e+01  -2.6626552022e+01  0.0000000000e+00 6.8715578e-04  -5.0249050e-05  0.0000000e+00  -0.975839   -0.218492    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  845  1  0.90537  -5.2561105353e+00  6.4045773099e+00  0.0000000000e+00 1.6725179e-04  -8.5862068e-04  0.0000000e+00  -0.835092    0.550111    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  846  1  0.89820  1.5449987394e+00  -1.3032782385e+01  0.0000000000e+00 2.7069998e-04  -4.3290301e-04  0.0000000e+00  -0.338889    0.940826    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  847  1  1.14860  -3.9943173197e+00  -1.2451736863e+01  0.0000000000e+00 1.8648160e-04  -7.6204731e-04  0.0000000e+00   0.561378    0.827560    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  848  1  1.10598  2.5540555880e+01  1.1534893559e+01  0.0000000000e+00 -2.5862266e-04  -1.4368926e-05  0.0000000e+00  -0.035419    0.999373    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  849  1  1.12003  -8.6756623105e+00  6.9656949748e+00  0.0000000000e+00 1.2899474e-04  -7.9670212e-04  0.0000000e+00  -0.488959   -0.872307    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  850  1  0.94297  5.9736961572e+00  -2.2675904136e+01  0.0000000000e+00 5.7866528e-04  -1.1961439e-04  0.0000000e+00  -0.287019    0.957925    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  851  1  1.08480  2.6416375552e+01  9.7683991337e+00  0.0000000000e+00 -3.5417818e-04  2.1029476e-04  0.0000000e+00  -0.422143    0.906529    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  852  1  1.10269  -1.0853025052e+00  2.1411783312e+01  0.0000000000e+00 2.3665630e-04  -6.9481036e-04  0.0000000e+00  -0.024976   -0.999688    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  853  1  1.10671  -3.2417337865e+00  1.7221018285e+01  0.0000000000e+00 -1.3404217e-04  -6.5428087e-04  0.0000000e+00   0.776000    0.630733    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  854  1  0.93786  2.1570081319e+01  2.0718410850e+01  0.0000000000e+00 -5.8380968e-05  -1.0453115e-05  0.0000000e+00  -0.679590    0.733592    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  855  1  0.87996  -6.5680170711e+00  -1.4041738477e+01  0.0000000000e+00 1.9642012e-04  -1.0217421e-03  0.0000000e+00  -0.587277   -0.809386    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  856  1  0.96083  -8.4311826033e+00  -2.6274801807e+01  0.0000000000e+00 6.1757052e-04  3.6477540e-04  0.0000000e+00  -0.178340   -0.983969    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  857  1  1.12036  2.2077790261e+01  1.1652230971e+01  0.0000000000e+00 -5.3423402e-04  -3.5038949e-04  0.0000000e+00   0.760991   -0.648763    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  858  1  1.01084  1.2468146749e+00  -1.5926738132e+01  0.0000000000e+00 5.1391947e-04  -3.0818410e-04  0.0000000e+00   0.722873    0.690980    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  859  1  1.04392  -6.5553292056e+00  1.6078653676e+01  0.0000000000e+00 -1.5233033e-04  -8.6633145e-04  0.0000000e+00  -0.083272    0.996527    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  860  1  1.04119  1.1103713543e+01  -1.5152663396e+01  0.0000000000e+00 2.5461491e-04  -1.8233933e-04  0.0000000e+00   0.899760   -0.436386    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  861  1  1.08146  -1.1440450103e+01  -2.3700469962e+01  0.0000000000e+00 1.6108015e-03  -2.0773439e-04  0.0000000e+00   0.871119   -0.491072    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  862  1  1.11831  1.7728581994e+01  -2.2086273668e+01  0.0000000000e+00 6.5919862e-05  -2.6788462e-05  0.0000000e+00   0.378010   -0.925801    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  863  1  0.91090  -1.0757847410e+01  -1.8553053502e+01  0.0000000000e+00 4.9842586e-04  -5.9250378e-04  0.0000000e+00   0.158271    0.987396    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  864  1  0.85506  -1.0830068703e+01  1.7874028479e+01  0.0000000000e+00 -3.7741941e-04  -8.0311915e-04  0.0000000e+00  -0.099763   -0.995011    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  865  1  0.91445  -1.2769724436e+01  2.5453863094e+01  0.0000000000e+00 -4.8113837e-05  -1.8346956e-04  0.0000000e+00   0.916985   -0.398922    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  866  1  1.08953  4.4935181515e+00  1.5090478134e+01  0.0000000000e+00 9.6981867e-05  -2.0705235e-04  0.0000000e+00  -0.662679   -0.748904    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  867  1  1.09099  1.5307377675e+01  -1.2038685946e+01  0.0000000000e+00 1.8996332e-05  -7.7178717e-05  0.0000000e+00   0.256762   -0.966475    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  868  1  0.86897  2.7385123893e+01  -7.0967808655e+00  0.0000000000e+00 8.0722024e-04  7.2187500e-04  0.0000000e+00  -0.704019    0.710181    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  869  1  0.99767  1.4658772735e+01  -6.5954647104e+00  0.0000000000e+00 -7.0227973e-05  4.9462698e-04  0.0000000e+00   0.360362    0.932812    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  870  1  0.95241  -1.2883739401e+01  2.6999911599e+01  0.0000000000e+00 1.9567871e-04  3.5158634e-06  0.0000000e+00   0.551802   -0.833975    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  871  1  1.10659  1.7318768315e+01  -2.0140310077e+01  0.0000000000e+00 2.4349322e-04  -3.5363243e-05  0.0000000e+00  -0.385885   -0.922547    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  872  1  1.01585  2.4093262922e+01  6.9669260853e+00  0.0000000000e+00 1.4820434e-04  5.2579154e-04  0.0000000e+00  -0.966705   -0.255895    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  873  1  1.07481  5.7496742955e+00  -2.9041003239e+01  0.0000000000e+00 2.0430812e-04  2.6496565e-05  0.0000000e+00  -0.481694    0.876339    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  874  1  1.10483  -4.5393326536e+00  -2.5182836519e+01  0.0000000000e+00 1.0501557e-03  -3.6894278e-04  0.0000000e+00   0.981817    0.189830    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  875  1  0.88766  -4.9315434695e+00  -1.0771572405e+01  0.0000000000e+00 3.7526061e-05  -9.6008444e-04  0.0000000e+00   0.033419   -0.999441    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  876  1  0.86715  -1.0373317612e+01  6.4150319797e+00  0.0000000000e+00 1.7554843e-04  -8.6427012e-04  0.0000000e+00   0.245622    0.969366    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  877  1  0.92179  2.4529283032e+01  9.9283447990e+00  0.0000000000e+00 -8.9589029e-04  2.1712754e-04  0.0000000e+00   0.070283   -0.997527    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  878  1  1.01486  -1.2641890950e+01  1.0432953671e+01  0.0000000000e+00 -8.4660447e-05  -8.2952908e-04  0.0000000e+00  -0.243779   -0.969831    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  879  1  1.13417  -6.3843946268e+00  -3.4950350618e+00  0.0000000000e+00 1.0359964e-03  -7.8635119e-04  0.0000000e+00  -0.911663   -0.410938    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  880  1  1.14909  -3.9178909007e-01  -6.2106849235e-01  0.0000000000e+00 4.9636792e-04  -3.8869662e-04  0.0000000e+00  -0.309155    0.951012    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  881  1  1.10716  6.2996174238e+00  -6.9203513361e-01  0.0000000000e+00 -1.5312506e-04  -6.8661894e-04  0.0000000e+00  -0.909915    0.414795    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  882  1  0.92908  1.1737665411e+00  4.6187232560e-01  0.0000000000e+00 3.8109878e-04  -1.5369946e-04  0.0000000e+00  -0.196866    0.980430    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  883  1  1.04576  -1.2666359755e+00  9.3613160949e+00  0.0000000000e+00 1.0884929e-04  -5.3267570e-04  0.0000000e+00   0.173700    0.984799    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  884  1  0.98116  2.1073602678e+01  1.0232201377e+01  0.0000000000e+00 -3.1814495e-03  1.0706040e-03  0.0000000e+00  -0.952289    0.305197    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  885  1  0.93684  -1.7851327075e+01  -1.9759373119e+01  0.0000000000e+00 5.7910618e-04  -7.9970917e-04  0.0000000e+00   0.713442    0.700714    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  886  1  1.11195  -1.5796414712e+01  -1.7100598520e+01  0.0000000000e+00 4.6344523e-04  -1.1259128e-03  0.0000000e+00   0.138125   -0.990415    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  887  1  1.11605  1.1885932423e+01  -1.6814247911e+01  0.0000000000e+00 3.1833476e-04  -1.6158917e-04  0.0000000e+00   0.987552   -0.157295    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  888  1  1.12018  -6.6396535975e+00  -2.5307953879e+01  0.0000000000e+00 9.9141457e-04  -7.5646370e-05  0.0000000e+00   0.431021    0.902342    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  889  1  0.91974  -2.4812351638e+01  -9.8494296264e+00  0.0000000000e+00 1.3012276e-03  -5.5502296e-04  0.0000000e+00  -0.470965    0.882152    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  890  1  1.00480  4.2946596874e+00  -6.7453847213e+00  0.0000000000e+00 1.0399445e-04  -4.6551981e-04  0.0000000e+00   0.879618   -0.475681    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  891  1  0.86077  2.4428102728e+01  -1.3214049703e+01  0.0000000000e+00 2.6789674e-05  3.2994414e-04  0.0000000e+00   0.984349    0.176228    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  892  1  1.05679  7.7121200242e+00  1.6717992624e+01  0.0000000000e+00 -5.3755323e-04  1.4820895e-03  0.0000000e+00   0.721759    0.692144    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  893  1  0.99038  1.9503893210e+00  7.1643232510e+00  0.0000000000e+00 1.0719339e-04  -2.8711132e-04  0.0000000e+00  -0.302876   -0.953030    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  894  1  1.11456  -1.0445291463e+01  -1.6782686591e+01  0.0000000000e+00 -4.6355838e-05  -4.8572352e-04  0.0000000e+00  -0.354661   -0.934995    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  895  1  0.87763  7.1298040694e+00  2.7431163901e+01  0.0000000000e+00 -7.2116639e-03  5.0296509e-03  0.0000000e+00   0.990621   -0.136636    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  896  1  1.10792  2.7047604071e+00  -4.7563270120e+00  0.0000000000e+00 1.8470899e-04  -6.0194824e-04  0.0000000e+00  -0.138127   -0.990415    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  897  1  0.88614  -2.2919445805e+01  6.8199684697e+00  0.0000000000e+00 -8.8500900e-05  -6.3276042e-04  0.0000000e+00  -0.819067    0.573698    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  898  1  1.01100  1.9879439926e+01  1.3934121285e+01  0.0000000000e+00 2.5958764e-05  -3.1648715e-03  0.0000000e+00  -0.404631   -0.914480    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  899  1  0.91546  -9.3837778322e+00  -1.2940548168e+01  0.0000000000e+00 2.3661947e-04  -1.2431894e-03  0.0000000e+00  -0.204874    0.978788    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  900  1  1.04824  2.1305706844e+01  5.7945306765e+00  0.0000000000e+00 1.4704407e-03  -7.4436664e-04  0.0000000e+00  -0.482538   -0.875875    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  901  1  1.12794  2.6417684132e+01  1.4497779876e+00  0.0000000000e+00 2.0133173e-03  -3.5513886e-03  0.0000000e+00   0.646792   -0.762666    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  902  1  0.95809  1.7772257767e+01  2.3780540431e+01  0.0000000000e+00 -2.8491459e-06  -2.8120259e-05  0.0000000e+00   0.311305   -0.950310    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  903  1  1.10509  -9.4444173812e+00  -8.1835368095e+00  0.0000000000e+00 3.6622109e-04  -8.3762608e-04  0.0000000e+00  -0.997843    0.065642    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  904  1  1.10836  -3.4128142462e+00  -1.7205917426e+01  0.0000000000e+00 8.4165087e-04  -4.2085245e-04  0.0000000e+00  -0.297378    0.954760    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  905  1  0.95377  1.6650374573e+01  9.9532809793e+00  0.0000000000e+00 7.4700708e-04  -9.4255521e-04  0.0000000e+00   0.222648   -0.974899    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  906  1  0.96414  -1.8136409019e+01  5.3094965946e+00  0.0000000000e+00 6.9555948e-06  -7.3681735e-04  0.0000000e+00   0.944417   -0.328750    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  907  1  0.99415  -1.0486527938e+00  -7.9860743025e+00  0.0000000000e+00 -3.7427634e-04  -1.4754239e-04  0.0000000e+00  -0.336194    0.941793    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  908  1  1.10731  1.2572512788e+01  -2.1494565693e+01  0.0000000000e+00 2.7073795e-04  -1.6558414e-04  0.0000000e+00   0.672431   -0.740160    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  909  1  0.95093  -4.5610090367e+00  -1.8704629041e+01  0.0000000000e+00 1.1025961e-03  -4.4139477e-04  0.0000000e+00  -0.248488    0.968635    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  910  1  1.05429  5.5389233804e+00  2.3981113991e+01  0.0000000000e+00 2.4108626e-03  9.8916485e-04  0.0000000e+00  -0.420946   -0.907086    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  911  1  1.08621  1.8949250271e+01  2.0854979305e+01  0.0000000000e+00 -4.9637493e-05  -2.4897662e-04  0.0000000e+00  -0.995388   -0.095935    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  912  1  1.05428  1.1994946961e+01  1.1596179679e+01  0.0000000000e+00 -3.1438187e-05  -7.3509567e-05  0.0000000e+00   0.989248    0.146250    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  913  1  1.01717  -4.0172934279e+00  -9.1561008196e+00  0.0000000000e+00 -1.3182429e-04  -9.7275784e-04  0.0000000e+00   0.687111    0.726553    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  914  1  1.06038  1.4425186339e+01  1.8113087350e+01  0.0000000000e+00 -1.9426486e-04  -4.0857721e-05  0.0000000e+00  -0.954385    0.298577    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  915  1  0.96717  -1.4273151831e+01  -1.8464488384e+01  0.0000000000e+00 6.3841180e-04  -1.0080259e-03  0.0000000e+00  -0.998383    0.056847    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  916  1  1.10636  -2.0721205758e+01  3.4950741770e+00  0.0000000000e+00 -3.3718030e-05  -6.8601028e-04  0.0000000e+00  -0.712253   -0.701923    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  917  1  0.91295  -1.4975229512e+01  2.4203524811e+01  0.0000000000e+00 5.0573778e-06  -5.5899769e-05  0.0000000e+00  -0.400102    0.916471    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  918  1  0.85031  3.0040722250e+01  2.3360063432e+00  0.0000000000e+00 2.4071345e-04  8.9933523e-06  0.0000000e+00   0.345028    0.938592    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  919  1  0.96160  2.5931780747e+01  -6.8476325950e+00  0.0000000000e+00 1.3496072e-03  1.9496207e-04  0.0000000e+00   0.928312   -0.371803    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  920  1  0.85987  2.1570092878e+01  -6.7955748713e+00  0.0000000000e+00 -2.0722224e-03  -3.0234212e-04  0.0000000e+00  -0.852957    0.521982    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  921  1  1.01165  2.2674003296e+01  -1.6375226537e+01  0.0000000000e+00 8.7996200e-05  1.4124263e-04  0.0000000e+00   0.994789    0.101955    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  922  1  1.09977  1.8480920956e+01  1.2661189038e+01  0.0000000000e+00 -2.1288999e-03  -1.1862257e-03  0.0000000e+00   0.991423   -0.130691    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  923  1  0.99040  2.2922706880e+01  -5.7230728876e+00  0.0000000000e+00 -2.0904422e-03  -1.4609734e-03  0.0000000e+00  -0.731159   -0.682207    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  924  1  0.95764  2.1649742315e+01  -5.6111083890e-01  0.0000000000e+00 6.8374067e-04  -3.4385796e-04  0.0000000e+00   0.388611    0.921402    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  925  1  0.86303  9.7714794748e+00  -3.3895781676e+00  0.0000000000e+00 2.0239929e-04  -4.1827600e-04  0.0000000e+00  -0.976203    0.216860    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  926  1  1.12804  -5.5098790188e+00  1.5012880825e+00  0.0000000000e+00 3.6055904e-04  -1.2195129e-03  0.0000000e+00   0.799171   -0.601104    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  927  1  1.12977  2.8148176784e+00  2.1793985159e+01  0.0000000000e+00 8.3073649e-04  -5.8508909e-04  0.0000000e+00   0.125018   -0.992154    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  928  1  1.02940  1.2639173339e+01  6.5562442300e+00  0.0000000000e+00 -2.8836166e-04  -1.1682705e-04  0.0000000e+00  -0.522882    0.852405    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  929  1  1.12026  -2.7645986190e+01  3.3093965982e+00  0.0000000000e+00 -1.3674322e-04  -6.3260436e-04  0.0000000e+00   0.405249    0.914206    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  930  1  1.04027  -2.6970698498e+01  9.2080459652e+00  0.0000000000e+00 -8.6107638e-05  -3.7194303e-04  0.0000000e+00  -0.865509    0.500894    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  931  1  0.91111  1.4388486423e+01  2.2064765049e+01  0.0000000000e+00 -2.3431807e-04  -1.9059548e-04  0.0000000e+00   0.967430   -0.253140    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  932  1  1.05265  1.9421290757e+00  1.9904611909e+01  0.0000000000e+00 -2.0003526e-04  -5.3692930e-04  0.0000000e+00  -0.190412    0.981704    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  933  1  0.88058  -7.4870118905e+00  4.4301883693e+00  0.0000000000e+00 2.7447869e-04  -9.8629422e-04  0.0000000e+00  -0.939707    0.341982    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  934  1  1.09967  -2.8166660885e+01  -2.3157797679e+00  0.0000000000e+00 3.1887007e-04  -2.7924969e-03  0.0000000e+00   0.997332   -0.072994    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  935  1  0.87550  4.2201098059e+00  1.3149527700e+01  0.0000000000e+00 2.0757772e-04  -9.4737778e-05  0.0000000e+00   0.288975   -0.957337    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  936  1  0.96999  -1.9731487664e+01  -2.2329889096e+01  0.0000000000e+00 2.2559986e-04  -2.2060770e-04  0.0000000e+00  -0.997179    0.075060    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  937  1  0.96420  1.2552918817e+01  1.7535153061e+01  0.0000000000e+00 -4.4535415e-04  2.8309026e-04  0.0000000e+00  -0.917022   -0.398836    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  938  1  1.03365  -7.1893541174e+00  -1.6278254604e+00  0.0000000000e+00 3.4462735e-04  -9.8217416e-04  0.0000000e+00   0.585020    0.811019    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  939  1  1.10275  -1.3178471319e+01  2.3814612999e+01  0.0000000000e+00 -1.1050362e-04  -3.5235653e-04  0.0000000e+00  -0.132007    0.991249    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  940  1  1.06505  2.4010457504e+01  -7.0985121756e+00  0.0000000000e+00 1.8344106e-03  1.6924099e-03  0.0000000e+00  -0.372514   -0.928026    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  941  1  0.86923  -8.1353961641e+00  1.5695296499e+01  0.0000000000e+00 -2.2748134e-04  -9.9219931e-04  0.0000000e+00   0.672345   -0.740238    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  942  1  1.12441  2.2051693428e+01  -2.3219869054e+00  0.0000000000e+00 -8.1138252e-04  -5.7986485e-04  0.0000000e+00   0.677704   -0.735335    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  943  1  0.95013  1.5810750200e+00  1.7296201371e+01  0.0000000000e+00 -2.0904743e-04  -5.2138174e-04  0.0000000e+00  -0.027179    0.999631    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  944  1  1.07698  7.3096322689e+00  -1.5103449445e+01  0.0000000000e+00 3.0064768e-04  -2.5632686e-04  0.0000000e+00   0.999700   -0.024510    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  945  1  1.04151  -2.7009309933e+01  -7.1966978270e+00  0.0000000000e+00 4.1281402e-03  2.4788907e-03  0.0000000e+00   0.937681    0.347497    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  946  1  1.11802  -1.1502033504e+01  -1.5147822736e+01  0.0000000000e+00 -1.0131495e-04  -7.7595291e-04  0.0000000e+00   0.945842    0.324626    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  947  1  1.07184  -1.7806182549e+01  -1.3797925753e+01  0.0000000000e+00 4.8957181e-04  -6.3801611e-04  0.0000000e+00  -0.913738   -0.406303    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  948  1  0.88850  8.9762552033e+00  1.3723706868e+01  0.0000000000e+00 -1.1683474e-04  7.6968566e-04  0.0000000e+00  -0.991889    0.127111    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  949  1  1.09818  2.9202733935e+01  -4.4358989246e+00  0.0000000000e+00 1.1417451e-04  1.1086703e-03  0.0000000e+00  -0.989003   -0.147898    0.000000   0.000000    0.000000    1.000000  3.141592 	0
